3,0,0.3
<<<<<<< Updated upstream
2.98984624192452,0.246615996338081,0.300000552431969
2.95945370082732,0.491562602991168,0.300004419325941
2.90902810992763,0.733181734395277,0.300014914494873
2.83891080957887,0.969837829359231,0.30003535045377
2.74957643666318,1.19992892245607,0.300069037771013
2.64162971167923,1.42189748799746,0.300119284420087
2.51580134527228,1.63424098318644,0.300189395131806
2.37294309191602,1.83552201908014,0.300282670747179
2.21402198422886,2.02437809051356,0.300402407571029
2.04011378695354,2.19953079912105,0.300551896726513
1.85239571491157,2.35979450702328,0.300734423510648
1.65213846422581,2.50408436260154,0.300953266750975
1.44069761075339,2.63142364403178,0.301211698163502
1.21950443395455,2.74095037086869,0.301512981712028
0.990056228312284,2.83192313892522,0.30186037296899
0.753906167886448,2.90372613895022,0.302257118477953
0.512652792610999,2.95587332513221,0.302706455117865
0.267929187503422,2.98801170521197,0.303211609469214
0.0213919280341558,2.99992372993298,0.303775797182185
-0.22529013351333,2.99152876565504,0.304402222346976
-0.470447164784741,2.96288364016308,0.305094076866363
-0.712419656729946,2.91418225797646,0.30585453983066
-0.949569657096273,2.8457542877631,0.306686776895185
-1.18029185799879,2.75806293074356,0.307593939660358
-1.40302446251394,2.65170178519144,0.308579165054548
-1.6162597567389,2.52739082825476,0.309645574719797
-1.8185543157525,2.38597154229843,0.310796274400537
-2.00853877439215,2.22840121875826,0.312034353335418
-2.18492709670673,2.05574647806501,0.313362883652369
-2.34652528133905,1.86917604950328,0.31478491976701
-2.49223944390986,1.66995285987955,0.316303497784532
-2.62108322169253,1.45942548455271,0.317921634905163
-2.73218445045504,1.23901901869652,0.319642328833339
-2.82479106827269,1.01022543058805,0.321468557190684
-2.89827620634794,0.774593462222212,0.323403276932931
-2.95214243237672,0.533718145617015,0.325449423770888
-2.98602511773749,0.28923000577534,0.327609911595563
-2.99969490571,0.0427840233901952,0.32988763190756
-2.99305926401618,-0.203951567993236,0.332285453250862
-2.96616311117387,-0.44930657452493,0.334806220651113
-2.91918851242367,-0.691620147865634,0.337452755058494
-2.85245344728732,-0.929252027739868,0.340227852795329
-2.76640965710044,-1.16059364512366,0.343134285008499
-2.66163958708999,-1.38407901090776,0.346174797126794
-2.53885244369639,-1.59819531632929,0.349352108323303
-2.39887939382877,-1.80149317341579,0.352668910982937
-2.24266793855082,-1.99259642612252,0.356127870175207
-2.07127549928235,-2.17021146574997,0.359731623132342
-1.88586225993322,-2.333135987584,0.363482778732866
-1.68768331342192,-2.48026712948368,0.367383916990726
-1.47808016574089,-2.61060893732542,0.371437588550063
-1.25847165507861,-2.72327910676884,0.375646314185749
-1.03034434746867,-2.8175149557082,0.380012584309762
-0.795242473979141,-2.8926785869812,0.384538858483509
